27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:16.0860000; 06.08.2020 16:07:16.0870000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:16.0860000; 06.08.2020 16:07:16.0870000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:16.0860000; 06.08.2020 16:07:16.0870000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:16.0860000; 06.08.2020 16:07:16.0870000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:16.0860000; 06.08.2020 16:07:16.0870000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:16.0860000; 06.08.2020 16:07:16.0870000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:16.0860000; 06.08.2020 16:07:16.0870000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:16.0860000; 06.08.2020 16:07:16.0870000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:16.0860000; 06.08.2020 16:07:16.0870000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:16.0860000; 06.08.2020 16:07:16.0870000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:16.0860000; 06.08.2020 16:07:16.0870000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da NCK; sinumerik_alarm_nck; 06.08.2020 16:07:16.1150000; 06.08.2020 16:07:39.3270000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 06.08.2020 16:07:39.3680000; 06.08.2020 16:07:40.4330000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:39.3720000; 06.08.2020 16:07:39.3730000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:39.3720000; 06.08.2020 16:07:39.3730000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:39.3720000; 06.08.2020 16:07:39.3730000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:39.3720000; 06.08.2020 16:07:39.3730000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:39.3720000; 06.08.2020 16:07:39.3730000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:39.3720000; 06.08.2020 16:07:39.3730000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:39.3720000; 06.08.2020 16:07:39.3730000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:39.3720000; 06.08.2020 16:07:39.3730000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:39.3720000; 06.08.2020 16:07:39.3730000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:39.3720000; 06.08.2020 16:07:39.3730000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:39.3720000; 06.08.2020 16:07:39.3730000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 06.08.2020 16:07:39.3720000; 06.08.2020 16:07:39.3730000
201709; Asse ZM1_ DRV_3.15:3 (30):SI Motion P1 (CU): STOP D attivato.; fhy101011_05103400; 06.08.2020 16:07:39.4740000; 06.08.2020 16:07:41.4820000
703736; Riparo di carico: è presente un'anomalia nel convertitore --> vedi immagine diagnostica S120; sinumerik_alarm_plc_pmc; 06.08.2020 21:29:35.8580000; 25.08.2020 08:49:17.5260000
701723; Impianto lubrorefrigerante livello riempimento serbatoio acqua pulita basso (=130FC3-BL1:4; sinumerik_alarm_plc_pmc; 11.08.2020 10:01:12.4660000; 25.08.2020 08:49:17.4490000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 11.08.2020 11:01:12.8280000; 25.08.2020 09:49:17.5230000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 11.08.2020 11:01:12.8290000; 25.08.2020 09:49:17.5230000
703736; Riparo di carico: è presente un'anomalia nel convertitore --> vedi immagine diagnostica S120; sinumerik_alarm_plc_pmc; 25.08.2020 08:49:19.6550000; 25.08.2020 08:49:37.8890000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:50:32.8840000; 25.08.2020 08:50:33.0880000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:50:32.8840000; 25.08.2020 08:50:33.0880000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:50:32.8920000; 25.08.2020 08:50:33.0960000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:50:32.8920000; 25.08.2020 08:50:33.0960000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:50:32.8940000; 25.08.2020 08:50:33.0980000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:50:32.8940000; 25.08.2020 08:50:33.0980000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:50:32.8800000; 25.08.2020 08:50:33.9420000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:50:32.8800000; 25.08.2020 08:50:33.9580000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:50:32.8800000; 25.08.2020 08:50:34.0490000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:50:32.8800000; 25.08.2020 08:50:34.0660000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:50:32.8800000; 25.08.2020 08:50:34.0810000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:50:32.8800000; 25.08.2020 08:50:34.1780000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:50:33.2580000; 25.08.2020 08:50:33.4620000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:50:33.2580000; 25.08.2020 08:50:33.4620000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:50:33.2600000; 25.08.2020 08:50:33.4640000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:50:33.2600000; 25.08.2020 08:50:33.4640000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:50:33.2620000; 25.08.2020 08:50:33.4660000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:50:33.2620000; 25.08.2020 08:50:33.4660000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:50:33.2520000; 25.08.2020 08:50:34.3980000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:50:33.2520000; 25.08.2020 08:50:34.4100000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:50:33.2520000; 25.08.2020 08:50:34.4300000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:50:33.2520000; 25.08.2020 08:50:34.4540000
201798; Asse ZM1_ DRV_3.15:3 (30), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:50:33.2520000; 25.08.2020 08:50:34.4660000
701723; Impianto lubrorefrigerante livello riempimento serbatoio acqua pulita basso (=130FC3-BL1:4; sinumerik_alarm_plc_pmc; 25.08.2020 08:50:56.9850000; 25.08.2020 08:51:20.6520000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 25.08.2020 09:50:57.2930000; 25.08.2020 09:51:09.7720000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 25.08.2020 09:50:57.2930000; 25.08.2020 09:51:09.7720000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 25.08.2020 09:51:10.7440000; 25.08.2020 09:51:13.8920000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 25.08.2020 09:51:10.7440000; 25.08.2020 09:51:13.8930000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 25.08.2020 09:51:16.1170000; 25.08.2020 09:51:20.4180000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 25.08.2020 09:51:16.1170000; 25.08.2020 09:51:20.4180000
701723; Impianto lubrorefrigerante livello riempimento serbatoio acqua pulita basso (=130FC3-BL1:4; sinumerik_alarm_plc_pmc; 25.08.2020 08:51:37.3550000; 25.08.2020 08:53:57.7450000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 25.08.2020 09:51:37.3610000; 25.08.2020 09:53:58.0710000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 25.08.2020 09:51:37.3610000; 25.08.2020 09:53:58.0720000
701723; Impianto lubrorefrigerante livello riempimento serbatoio acqua pulita basso (=130FC3-BL1:4; sinumerik_alarm_plc_pmc; 25.08.2020 08:54:32.7480000; 25.08.2020 08:54:43.5300000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 25.08.2020 09:54:32.9200000; 25.08.2020 09:54:44.1830000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 25.08.2020 09:54:32.9210000; 25.08.2020 09:54:44.1830000
753824; Macchina inserita  T12 manca; sinumerik_alarm_plc_pmc; 25.08.2020 09:54:45.4440000; 
; ----- Avvio acquisizione allarmi -----; ; 25.08.2020 09:58:10.9810000; 25.08.2020 09:58:10.9810000
700116; Grob-Dämon non lavora; sinumerik_alarm_plc_pmc; 25.08.2020 08:58:30.6450000; 25.08.2020 08:59:57.2860000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 25.08.2020 09:59:20.3690000; 25.08.2020 09:59:57.8510000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 25.08.2020 09:59:20.3700000; 25.08.2020 09:59:57.8520000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:59:22.8730000; 25.08.2020 08:59:23.0770000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:59:22.8730000; 25.08.2020 08:59:23.0770000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:59:22.8810000; 25.08.2020 08:59:23.0850000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:59:22.8810000; 25.08.2020 08:59:23.0850000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:59:22.8830000; 25.08.2020 08:59:23.0870000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:59:22.8830000; 25.08.2020 08:59:23.0870000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:59:22.8700000; 25.08.2020 08:59:23.9220000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:59:22.8700000; 25.08.2020 08:59:23.9380000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:59:22.8710000; 25.08.2020 08:59:24.0460000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:59:22.8710000; 25.08.2020 08:59:24.0630000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:59:22.8710000; 25.08.2020 08:59:24.0780000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:59:22.8700000; 25.08.2020 08:59:24.1590000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:59:23.2470000; 25.08.2020 08:59:23.4510000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:59:23.2470000; 25.08.2020 08:59:23.4510000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:59:23.2490000; 25.08.2020 08:59:23.4530000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:59:23.2490000; 25.08.2020 08:59:23.4530000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:59:23.2510000; 25.08.2020 08:59:23.4550000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 25.08.2020 08:59:23.2510000; 25.08.2020 08:59:23.4550000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:59:23.2430000; 25.08.2020 08:59:24.3670000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:59:23.2430000; 25.08.2020 08:59:24.3820000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:59:23.2430000; 25.08.2020 08:59:24.3990000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:59:23.2430000; 25.08.2020 08:59:24.4140000
201798; Asse ZM1_ DRV_3.15:3 (30), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 25.08.2020 08:59:23.2430000; 25.08.2020 08:59:24.4350000
703736; Riparo di carico: è presente un'anomalia nel convertitore --> vedi immagine diagnostica S120; sinumerik_alarm_plc_pmc; 26.08.2020 08:57:51.8910000; 26.08.2020 09:06:23.1090000
703736; Riparo di carico: è presente un'anomalia nel convertitore --> vedi immagine diagnostica S120; sinumerik_alarm_plc_pmc; 26.08.2020 09:06:25.2370000; 26.08.2020 09:06:26.9350000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 26.08.2020 11:05:03.9550000; 26.08.2020 11:05:04.1600000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 26.08.2020 11:05:03.9550000; 26.08.2020 11:05:04.1600000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 26.08.2020 11:05:03.9630000; 26.08.2020 11:05:04.1680000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 26.08.2020 11:05:03.9630000; 26.08.2020 11:05:04.1680000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 26.08.2020 11:05:03.9650000; 26.08.2020 11:05:04.1700000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 26.08.2020 11:05:03.9650000; 26.08.2020 11:05:04.1700000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.08.2020 11:05:03.9530000; 26.08.2020 11:05:05.0130000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.08.2020 11:05:03.9530000; 26.08.2020 11:05:05.0290000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.08.2020 11:05:03.9540000; 26.08.2020 11:05:05.1290000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.08.2020 11:05:03.9540000; 26.08.2020 11:05:05.1450000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.08.2020 11:05:03.9540000; 26.08.2020 11:05:05.1610000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.08.2020 11:05:03.9540000; 26.08.2020 11:05:05.1770000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 26.08.2020 11:05:04.3420000; 26.08.2020 11:05:04.5460000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 26.08.2020 11:05:04.3420000; 26.08.2020 11:05:04.5460000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 26.08.2020 11:05:04.3440000; 26.08.2020 11:05:04.5480000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 26.08.2020 11:05:04.3440000; 26.08.2020 11:05:04.5480000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 26.08.2020 11:05:04.3460000; 26.08.2020 11:05:04.5500000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 26.08.2020 11:05:04.3460000; 26.08.2020 11:05:04.5500000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.08.2020 11:05:04.3370000; 26.08.2020 11:05:05.4900000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.08.2020 11:05:04.3370000; 26.08.2020 11:05:05.5220000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.08.2020 11:05:04.3370000; 26.08.2020 11:05:05.5370000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.08.2020 11:05:04.3370000; 26.08.2020 11:05:05.5530000
201798; Asse ZM1_ DRV_3.15:3 (30), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.08.2020 11:05:04.3370000; 26.08.2020 11:05:05.5690000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 26.08.2020 11:08:33.7440000; 26.08.2020 11:08:34.1050000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 26.08.2020 11:08:35.0130000; 26.08.2020 11:08:35.4790000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 26.08.2020 11:08:43.7010000; 26.08.2020 11:09:20.6920000
703318; Dispositivo di serraggio zona di lavoro movimento consentito  manca; sinumerik_alarm_plc_pmc; 26.08.2020 11:36:19.3040000; 26.08.2020 11:36:24.3460000
753313; Dispositivo di serraggio zona di lavoro movimento consentito  DB4000.DBX66.4 manca; sinumerik_alarm_plc_pmc; 26.08.2020 12:36:19.9020000; 26.08.2020 12:36:24.6370000
753345; Dispositivo di serraggio zona di lavoro movimento consentito  DB4000.DBX66.4 manca; sinumerik_alarm_plc_pmc; 26.08.2020 12:36:19.9040000; 26.08.2020 12:36:24.6380000
753377; Dispositivo di serraggio zona di lavoro movimento consentito  DB4000.DBX66.4 manca; sinumerik_alarm_plc_pmc; 26.08.2020 12:36:19.9040000; 26.08.2020 12:36:24.6380000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 26.08.2020 12:36:19.9040000; 26.08.2020 12:36:24.6380000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 26.08.2020 12:36:19.9040000; 26.08.2020 12:36:24.6390000
66195; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[3] /- Tol ==>> canale 1 blocco N300; sinumerik_alarm_nck; 26.08.2020 12:05:48.6350000; 26.08.2020 12:20:31.6780000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 26.08.2020 12:05:48.7080000; 26.08.2020 12:20:37.9010000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 26.08.2020 13:05:49.2000000; 26.08.2020 13:20:37.8710000
67308; Caricatore UT: asse EL/ES/E in zona di disturbo asse Q (utensile - magazzino ==>> canale 3 blocco N600985; sinumerik_alarm_nck; 26.08.2020 12:06:18.6200000; 26.08.2020 12:20:31.7120000
511303; Allarme SET da canale NC 3 attivo; sinumerik_alarm_plc_pmc; 26.08.2020 12:06:18.7260000; 26.08.2020 12:20:37.9010000
66195; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[3] /- Tol ==>> canale 1 blocco N300; sinumerik_alarm_nck; 26.08.2020 12:21:38.2110000; 26.08.2020 12:21:45.1420000
