66195; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[3] /- Tol ==>> canale 1 blocco N300; sinumerik_alarm_nck; 04.09.2020 14:23:10.3940000; 04.09.2020 14:23:20.2560000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 04.09.2020 14:23:10.4820000; 04.09.2020 14:23:20.9810000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.09.2020 15:23:12.6540000; 04.09.2020 15:23:21.0310000
703736; Riparo di carico: è presente un'anomalia nel convertitore --> vedi immagine diagnostica S120; sinumerik_alarm_plc_pmc; 04.09.2020 14:24:06.8650000; 04.09.2020 14:24:29.3060000
703736; Riparo di carico: è presente un'anomalia nel convertitore --> vedi immagine diagnostica S120; sinumerik_alarm_plc_pmc; 04.09.2020 14:24:31.2100000; 04.09.2020 14:24:34.1560000
66195; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[3] /- Tol ==>> canale 1 blocco N300; sinumerik_alarm_nck; 04.09.2020 14:33:27.2790000; 04.09.2020 14:33:40.1770000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 04.09.2020 14:33:27.5130000; 04.09.2020 14:33:46.9650000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.09.2020 15:33:28.0070000; 04.09.2020 15:33:47.1880000
66195; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[3] /- Tol ==>> canale 1 blocco N300; sinumerik_alarm_nck; 04.09.2020 14:50:10.7340000; 04.09.2020 14:50:27.5350000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 04.09.2020 14:50:10.8630000; 04.09.2020 14:50:33.2490000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 04.09.2020 15:50:11.3620000; 04.09.2020 15:50:34.0840000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 04.09.2020 14:59:14.9860000; 04.09.2020 14:59:37.5710000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 05.09.2020 08:44:53.3440000; 05.09.2020 08:44:53.8070000
67105; Mandrino 1 non in pos.di cambio utensile  ==>> Canale 3 Set N500805; sinumerik_alarm_nck; 05.09.2020 08:52:06.1390000; 05.09.2020 08:52:19.9810000
511303; Allarme SET da canale NC 3 attivo; sinumerik_alarm_plc_pmc; 05.09.2020 08:52:06.2560000; 05.09.2020 08:52:20.7330000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 05.09.2020 09:52:06.7620000; 05.09.2020 09:52:21.1350000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 05.09.2020 09:04:54.0120000; 05.09.2020 09:05:11.8370000
16927; Canale 1: Azione 'Cambio al modo operativo di programma' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 05.09.2020 09:06:20.5270000; 05.09.2020 09:06:31.7810000
66150; verso posizione di partenza impossibile: asse Z in zona di lavoro, o pezzo ==>> canale 1 blocco N13920; sinumerik_alarm_nck; 05.09.2020 09:07:26.2130000; 05.09.2020 09:07:33.1520000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 05.09.2020 09:07:26.3690000; 05.09.2020 09:07:33.7370000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 05.09.2020 10:07:26.9740000; 05.09.2020 10:07:34.4390000
705540; L'arresto di emergenza sul pulpito di comando principale è scattato.; sinumerik_alarm_plc_pmc; 05.09.2020 09:08:05.4810000; 05.09.2020 09:08:09.8900000
703736; Riparo di carico: è presente un'anomalia nel convertitore --> vedi immagine diagnostica S120; sinumerik_alarm_plc_pmc; 05.09.2020 09:08:05.6590000; 05.09.2020 09:08:09.8500000
700119; Nuovo file log creato; sinumerik_alarm_plc_pmc; 05.09.2020 09:08:08.2760000; 05.09.2020 09:08:09.9660000
; ----- Avvio acquisizione allarmi -----; ; 05.09.2020 10:11:37.0220000; 05.09.2020 10:11:37.0220000
700116; Grob-Dämon non lavora; sinumerik_alarm_plc_pmc; 05.09.2020 09:11:58.4240000; 05.09.2020 09:12:26.8010000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 05.09.2020 10:12:16.1060000; 05.09.2020 10:12:27.2600000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 05.09.2020 10:12:16.1070000; 05.09.2020 10:12:27.2610000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 05.09.2020 09:12:23.8010000; 05.09.2020 09:12:24.0050000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 05.09.2020 09:12:23.8010000; 05.09.2020 09:12:24.0050000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 05.09.2020 09:12:23.8090000; 05.09.2020 09:12:24.0130000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 05.09.2020 09:12:23.8090000; 05.09.2020 09:12:24.0130000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 05.09.2020 09:12:23.8110000; 05.09.2020 09:12:24.0150000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 05.09.2020 09:12:23.8110000; 05.09.2020 09:12:24.0150000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 05.09.2020 09:12:23.7960000; 05.09.2020 09:12:24.8620000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 05.09.2020 09:12:23.7960000; 05.09.2020 09:12:24.8790000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 05.09.2020 09:12:23.7950000; 05.09.2020 09:12:24.9940000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 05.09.2020 09:12:23.7950000; 05.09.2020 09:12:25.0110000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 05.09.2020 09:12:23.7950000; 05.09.2020 09:12:25.0270000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 05.09.2020 09:12:23.7950000; 05.09.2020 09:12:25.0430000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 05.09.2020 09:12:24.1870000; 05.09.2020 09:12:24.3910000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 05.09.2020 09:12:24.1870000; 05.09.2020 09:12:24.3910000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 05.09.2020 09:12:24.1890000; 05.09.2020 09:12:24.3930000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 05.09.2020 09:12:24.1890000; 05.09.2020 09:12:24.3930000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 05.09.2020 09:12:24.1910000; 05.09.2020 09:12:24.3950000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 05.09.2020 09:12:24.1910000; 05.09.2020 09:12:24.3950000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 05.09.2020 09:12:24.1820000; 05.09.2020 09:12:25.3310000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 05.09.2020 09:12:24.1820000; 05.09.2020 09:12:25.3470000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 05.09.2020 09:12:24.1820000; 05.09.2020 09:12:25.3710000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 05.09.2020 09:12:24.1820000; 05.09.2020 09:12:25.3870000
201798; Asse ZM1_ DRV_3.15:3 (30), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 05.09.2020 09:12:24.1820000; 05.09.2020 09:12:25.4430000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 05.09.2020 09:20:09.2240000; 05.09.2020 09:20:11.4410000
510008; Attenzione, pericolo di collisione! Gli assi sono stati portati in JOG e si riposizionano con il percorso più breve!; sinumerik_alarm_plc_pmc; 05.09.2020 09:52:25.0740000; 05.09.2020 09:52:26.7640000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 05.09.2020 10:52:25.7550000; 05.09.2020 10:52:27.1480000
754942; Punto di caricamento magazzino utensili a disco attivo   manca; sinumerik_alarm_plc_pmc; 05.09.2020 11:14:35.1200000; 05.09.2020 11:14:40.7260000
704346; Errore nello spostamento dell'utensile: ordine di spostamento paratoia dal magazzino utensili ausiliario impossibile -> utensile disponibile su alloggiamento speciale paratoia; sinumerik_alarm_plc_pmc; 05.09.2020 11:20:51.2450000; 05.09.2020 11:21:04.0750000
704347; Errore durante il caricamento utensile senza chip: preselezionato utensile caricato/scaricato con chip; sinumerik_alarm_plc_pmc; 05.09.2020 11:20:51.2450000; 05.09.2020 11:21:04.0750000
704346; Errore nello spostamento dell'utensile: ordine di spostamento paratoia dal magazzino utensili ausiliario impossibile -> utensile disponibile su alloggiamento speciale paratoia; sinumerik_alarm_plc_pmc; 05.09.2020 11:27:55.1660000; 05.09.2020 11:28:05.9370000
704347; Errore durante il caricamento utensile senza chip: preselezionato utensile caricato/scaricato con chip; sinumerik_alarm_plc_pmc; 05.09.2020 11:27:55.1660000; 05.09.2020 11:28:05.9370000
704346; Errore nello spostamento dell'utensile: ordine di spostamento paratoia dal magazzino utensili ausiliario impossibile -> utensile disponibile su alloggiamento speciale paratoia; sinumerik_alarm_plc_pmc; 05.09.2020 11:28:15.8720000; 05.09.2020 11:28:36.5440000
704347; Errore durante il caricamento utensile senza chip: preselezionato utensile caricato/scaricato con chip; sinumerik_alarm_plc_pmc; 05.09.2020 11:28:15.8720000; 05.09.2020 11:28:36.5440000
754801; Zona di protezione magazzino supplementare OK   manca; sinumerik_alarm_plc_pmc; 05.09.2020 12:33:57.0140000; 05.09.2020 12:34:14.9180000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 05.09.2020 12:34:04.1400000; 05.09.2020 12:34:14.9550000
66195; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[3] /- Tol ==>> canale 1 blocco N300; sinumerik_alarm_nck; 05.09.2020 11:46:29.2410000; 05.09.2020 11:52:15.2170000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 05.09.2020 11:46:29.3120000; 05.09.2020 11:52:19.7470000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 05.09.2020 12:46:30.8060000; 05.09.2020 12:52:19.8780000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 07.09.2020 08:02:23.0860000; 07.09.2020 08:02:23.2900000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 07.09.2020 08:02:23.0860000; 07.09.2020 08:02:23.2900000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 07.09.2020 08:02:23.0940000; 07.09.2020 08:02:23.2980000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 07.09.2020 08:02:23.0940000; 07.09.2020 08:02:23.2980000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 07.09.2020 08:02:23.0960000; 07.09.2020 08:02:23.3000000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 07.09.2020 08:02:23.0960000; 07.09.2020 08:02:23.3000000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 07.09.2020 08:02:23.0830000; 07.09.2020 08:02:24.1440000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 07.09.2020 08:02:23.0830000; 07.09.2020 08:02:24.1600000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 07.09.2020 08:02:23.0820000; 07.09.2020 08:02:24.2440000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 07.09.2020 08:02:23.0820000; 07.09.2020 08:02:24.2600000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 07.09.2020 08:02:23.0820000; 07.09.2020 08:02:24.2760000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 07.09.2020 08:02:23.0820000; 07.09.2020 08:02:24.2920000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 07.09.2020 08:02:23.4480000; 07.09.2020 08:02:23.6520000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 07.09.2020 08:02:23.4480000; 07.09.2020 08:02:23.6520000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 07.09.2020 08:02:23.4500000; 07.09.2020 08:02:23.6540000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 07.09.2020 08:02:23.4500000; 07.09.2020 08:02:23.6540000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 07.09.2020 08:02:23.4520000; 07.09.2020 08:02:23.6560000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 07.09.2020 08:02:23.4520000; 07.09.2020 08:02:23.6560000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 07.09.2020 08:02:23.4430000; 07.09.2020 08:02:24.5960000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 07.09.2020 08:02:23.4430000; 07.09.2020 08:02:24.6120000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 07.09.2020 08:02:23.4430000; 07.09.2020 08:02:24.6280000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 07.09.2020 08:02:23.4430000; 07.09.2020 08:02:24.6440000
201798; Asse ZM1_ DRV_3.15:3 (30), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 07.09.2020 08:02:23.4430000; 07.09.2020 08:02:24.6610000
701218; Tastatore di processo 1, difetto batteria; sinumerik_alarm_plc_pmc; 07.09.2020 08:07:21.8780000; 07.09.2020 08:25:50.3810000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 07.09.2020 09:07:22.3460000; 07.09.2020 09:25:43.5770000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 07.09.2020 09:25:43.6240000; 07.09.2020 09:25:50.2410000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 07.09.2020 09:25:43.6250000; 07.09.2020 09:25:50.2420000
66150; verso posizione di partenza impossibile: asse Z in zona di lavoro, o pezzo ==>> canale 1 blocco N13920; sinumerik_alarm_nck; 07.09.2020 08:26:02.3430000; 07.09.2020 08:26:06.8520000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 07.09.2020 08:26:02.5770000; 07.09.2020 08:26:08.0570000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 07.09.2020 09:26:03.8130000; 07.09.2020 09:26:08.8170000
703736; Riparo di carico: è presente un'anomalia nel convertitore --> vedi immagine diagnostica S120; sinumerik_alarm_plc_pmc; 07.09.2020 09:11:21.5100000; 07.09.2020 09:40:06.4540000
703736; Riparo di carico: è presente un'anomalia nel convertitore --> vedi immagine diagnostica S120; sinumerik_alarm_plc_pmc; 07.09.2020 09:40:08.3610000; 07.09.2020 09:40:16.5120000
66011; Selezione utensile: utensile selezionato 477 manca o è bloccato  ==>>  canale 1 set N26600; sinumerik_alarm_nck; 07.09.2020 14:56:43.3870000; 07.09.2020 14:56:55.3410000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 07.09.2020 14:56:43.4690000; 07.09.2020 14:56:56.4760000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 07.09.2020 15:56:44.0030000; 07.09.2020 15:56:56.9040000
66195; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[3] /- Tol ==>> canale 1 blocco N300; sinumerik_alarm_nck; 07.09.2020 14:57:49.4920000; 07.09.2020 14:57:57.5610000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 07.09.2020 14:57:49.5650000; 07.09.2020 14:58:04.0810000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 07.09.2020 15:57:50.4330000; 07.09.2020 15:58:04.4360000
25201; Asse X_1_ Azionamento guasto; sinumerik_alarm_nck; 07.09.2020 18:14:42.9050000; 07.09.2020 18:18:06.9580000
25201; Asse Y_1_ Azionamento guasto; sinumerik_alarm_nck; 07.09.2020 18:14:42.9050000; 07.09.2020 18:18:06.9580000
25201; Asse Z_1_ Azionamento guasto; sinumerik_alarm_nck; 07.09.2020 18:14:42.9050000; 07.09.2020 18:18:06.9580000
25201; Asse B_1_ Azionamento guasto; sinumerik_alarm_nck; 07.09.2020 18:14:42.9050000; 07.09.2020 18:18:06.9580000
25201; Asse A_1_ Azionamento guasto; sinumerik_alarm_nck; 07.09.2020 18:14:42.9050000; 07.09.2020 18:18:06.9580000
25201; Asse SP1 Azionamento guasto; sinumerik_alarm_nck; 07.09.2020 18:14:42.9050000; 07.09.2020 18:18:06.9580000
25201; Asse Q_1_ Azionamento guasto; sinumerik_alarm_nck; 07.09.2020 18:14:42.9050000; 07.09.2020 18:18:06.9580000
25201; Asse EL1_ Azionamento guasto; sinumerik_alarm_nck; 07.09.2020 18:14:42.9050000; 07.09.2020 18:18:06.9580000
25201; Asse ES1_ Azionamento guasto; sinumerik_alarm_nck; 07.09.2020 18:14:42.9050000; 07.09.2020 18:18:06.9580000
25201; Asse E_1_ Azionamento guasto; sinumerik_alarm_nck; 07.09.2020 18:14:42.9050000; 07.09.2020 18:18:06.9580000
25201; Asse ZM1_ Azionamento guasto; sinumerik_alarm_nck; 07.09.2020 18:14:42.9050000; 07.09.2020 18:18:06.9580000
25201; Asse Y_2_ Azionamento guasto; sinumerik_alarm_nck; 07.09.2020 18:14:42.9050000; 07.09.2020 18:18:06.9580000
207841; Asse B_1_ DRV_3.14:2 (15):Azionamento: Interruzione funzionamento alimentatore.; fhy101011_05103400; 07.09.2020 18:14:42.8950000; 07.09.2020 18:18:07.4490000
207841; Asse X_1_ DRV_3.3:3 (11):Azionamento: Interruzione funzionamento alimentatore.; fhy101011_05103400; 07.09.2020 18:14:42.8950000; 07.09.2020 18:18:07.4490000
207841; Asse A_1_ DRV_3.14:3 (17):Azionamento: Interruzione funzionamento alimentatore.; fhy101011_05103400; 07.09.2020 18:14:42.8950000; 07.09.2020 18:18:07.4490000
207841; Asse Z_1_ DRV_3.3:4 (13):Azionamento: Interruzione funzionamento alimentatore.; fhy101011_05103400; 07.09.2020 18:14:42.8950000; 07.09.2020 18:18:07.4490000
207841; Asse Q_1_ DRV_3.15:2 (22):Azionamento: Interruzione funzionamento alimentatore.; fhy101011_05103400; 07.09.2020 18:14:42.8950000; 07.09.2020 18:18:07.4490000
207841; Asse Y_1_ DRV_3.3:5 (12):Azionamento: Interruzione funzionamento alimentatore.; fhy101011_05103400; 07.09.2020 18:14:42.8950000; 07.09.2020 18:18:07.4490000
207841; Asse ZM1_ DRV_3.15:3 (30):Azionamento: Interruzione funzionamento alimentatore.; fhy101011_05103400; 07.09.2020 18:14:42.8950000; 07.09.2020 18:18:07.4490000
207841; Asse EL1_ DRV_3.15:4 (24):Azionamento: Interruzione funzionamento alimentatore.; fhy101011_05103400; 07.09.2020 18:14:42.8950000; 07.09.2020 18:18:07.4490000
207841; Asse Y_2_ DRV_3.3:6 (40):Azionamento: Interruzione funzionamento alimentatore.; fhy101011_05103400; 07.09.2020 18:14:42.8950000; 07.09.2020 18:18:07.4490000
207841; Asse E_1_ DRV_3.15:5 (28):Azionamento: Interruzione funzionamento alimentatore.; fhy101011_05103400; 07.09.2020 18:14:42.8950000; 07.09.2020 18:18:07.4490000
