201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.09.2020 05:14:56.9630000; 03.09.2020 05:14:58.1520000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.09.2020 05:14:56.9630000; 03.09.2020 05:14:58.1680000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.09.2020 05:14:56.9630000; 03.09.2020 05:14:58.2560000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 03.09.2020 05:14:57.3520000; 03.09.2020 05:14:57.5560000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 03.09.2020 05:14:57.3520000; 03.09.2020 05:14:57.5560000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 03.09.2020 05:14:57.3540000; 03.09.2020 05:14:57.5580000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 03.09.2020 05:14:57.3540000; 03.09.2020 05:14:57.5580000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 03.09.2020 05:14:57.3560000; 03.09.2020 05:14:57.5600000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 03.09.2020 05:14:57.3560000; 03.09.2020 05:14:57.5600000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.09.2020 05:14:57.3470000; 03.09.2020 05:14:58.4920000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.09.2020 05:14:57.3470000; 03.09.2020 05:14:58.5080000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.09.2020 05:14:57.3470000; 03.09.2020 05:14:58.5240000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.09.2020 05:14:57.3470000; 03.09.2020 05:14:58.5480000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.09.2020 05:14:57.3470000; 03.09.2020 05:14:58.6040000
754801; Schutzbereich Zusatzmagazin i.O.   fehlt; sinumerik_alarm_plc_pmc; 03.09.2020 06:00:25.5640000; 03.09.2020 06:00:35.2280000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 03.09.2020 08:01:59.1470000; 03.09.2020 08:02:01.0080000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 03.09.2020 08:02:27.3730000; 03.09.2020 08:02:28.9840000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 12:19:31.5840000; 03.09.2020 12:19:34.4670000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 12:19:31.7610000; 03.09.2020 12:19:34.4670000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 12:19:31.9370000; 03.09.2020 12:19:34.4670000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 12:19:32.1450000; 03.09.2020 12:19:34.4670000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 12:19:32.3610000; 03.09.2020 12:19:34.4670000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 12:19:32.5370000; 03.09.2020 12:19:34.4670000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 12:19:32.7450000; 03.09.2020 12:19:34.4670000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 12:19:32.9530000; 03.09.2020 12:19:34.4670000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 12:19:33.0650000; 03.09.2020 12:19:34.4670000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 12:19:33.5530000; 03.09.2020 12:19:34.4670000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 12:19:33.7290000; 03.09.2020 12:19:34.4670000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 12:19:33.9450000; 03.09.2020 12:19:34.4670000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 12:19:34.1610000; 03.09.2020 12:19:34.4670000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 12:19:34.3370000; 03.09.2020 12:19:34.4670000
16927; Kanal 2: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 12:19:34.5850000; 03.09.2020 12:19:51.6310000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 03.09.2020 12:22:04.1310000; 03.09.2020 12:22:36.7370000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 03.09.2020 12:22:12.6360000; 03.09.2020 12:22:23.2350000
10621; Kanal 1: Achse X_1_ steht auf Softwareendschalter - ; sinumerik_alarm_nck; 03.09.2020 15:06:33.5060000; 03.09.2020 15:10:33.8280000
510008; Vorsicht Crashgefahr! Achsen wurden in JOG verfahren und repositionieren auf kürzesten Weg zurück!; sinumerik_alarm_plc_pmc; 03.09.2020 15:11:16.4670000; 03.09.2020 15:11:26.6810000
700905; Profibus DPM1: mindestens ein Device im Strang ausgefallen (siehe Alarmprotokoll); sinumerik_alarm_plc_pmc; 03.09.2020 16:06:07.1290000; 03.09.2020 16:07:17.1530000
909011; DP-Mastersystem(1) Adresse:15 Sammelstörung; ; 03.09.2020 16:06:07.0140000; 03.09.2020 16:06:10.1240000
909011; DP-Mastersystem(1) Adresse:15 Sammelstörung; ; 03.09.2020 16:06:48.2820000; 03.09.2020 16:06:51.2880000
754820; Werkzeugdaten in Greifer 1 vorhanden   fehlt; sinumerik_alarm_plc_pmc; 03.09.2020 16:55:43.6580000; 03.09.2020 16:56:00.0460000
704333; Störung TDI bei Werkzeug be-/entladen von PLC; sinumerik_alarm_plc_pmc; 03.09.2020 16:56:10.8630000; 03.09.2020 16:56:36.0730000
754847; Werkzeugdaten an Beladestelle Anlegen Fertigmeldung   fehlt; sinumerik_alarm_plc_pmc; 03.09.2020 16:56:14.4700000; 03.09.2020 16:56:33.8160000
701332; Werkzeugbruchüberwachung: Alarm Werkzeug gebrochen; sinumerik_alarm_plc_pmc; 03.09.2020 19:21:27.9890000; 03.09.2020 19:37:10.4130000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 03.09.2020 19:39:50.6390000; 03.09.2020 19:40:28.4750000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 03.09.2020 19:40:19.3860000; 03.09.2020 19:40:23.3440000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:16.3460000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:16.4220000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:16.5620000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:16.7380000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:16.9460000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:17.1620000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:17.3380000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:17.5460000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:17.7540000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:17.9300000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:18.1460000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:18.3540000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:18.5300000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:18.7460000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:18.9550000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:19.1310000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:19.3470000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:19.5550000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:19.7310000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:19.9470000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:20.1550000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:20.3390000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:20.5470000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:20.7550000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:20.9310000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:21.1470000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:21.3550000; 03.09.2020 19:42:21.7760000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:21.5310000; 03.09.2020 19:42:21.7760000
16927; Kanal 2: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:21.8910000; 03.09.2020 19:42:26.4820000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.09.2020 19:42:22.9640000; 03.09.2020 19:42:26.4820000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 03.09.2020 19:42:39.6820000; 03.09.2020 19:42:55.0660000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 03.09.2020 19:42:47.8100000; 03.09.2020 19:42:50.7880000
700905; Profibus DPM1: mindestens ein Device im Strang ausgefallen (siehe Alarmprotokoll); sinumerik_alarm_plc_pmc; 03.09.2020 21:10:14.3690000; 03.09.2020 21:14:06.6640000
909011; DP-Mastersystem(1) Adresse:15 Sammelstörung; ; 03.09.2020 21:10:14.2050000; 03.09.2020 21:10:17.6010000
909011; DP-Mastersystem(1) Adresse:15 Sammelstörung; ; 03.09.2020 21:10:55.4670000; 03.09.2020 21:10:58.4680000
704346; Fehler beim Werkzeug Umsetzen: Umsetzauftrag von Schleuse vom Zusatzmagazin nicht möglich -> Werkzeug auf Spezialplatz Schleuse vorhanden; sinumerik_alarm_plc_pmc; 03.09.2020 22:21:42.7670000; 03.09.2020 22:22:10.7520000
704347; Fehler beim Werkzeug Beladen ohne Codeträger: Werkzeug be-/entladen mit Codeträger vorgewählt; sinumerik_alarm_plc_pmc; 03.09.2020 22:21:42.7670000; 03.09.2020 22:22:10.7520000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 03.09.2020 23:56:42.9350000; 03.09.2020 23:56:44.5600000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 03.09.2020 23:57:10.6730000; 03.09.2020 23:57:12.2900000
910510; Spindel: Werkzeug : 311520 Duplonr.: 7 Störgrenze Schwinggeschwindigkeit (v_eff) überschritten oder Unwucht (siehe GROB-Spindeldiagnose); ; 04.09.2020 00:59:27.0070000; 04.09.2020 04:16:06.0200000
910510; Spindel: Werkzeug : 311520 Duplonr.: 7 Störgrenze Schwinggeschwindigkeit (v_eff) überschritten oder Unwucht (siehe GROB-Spindeldiagnose); ; 04.09.2020 04:17:38.4780000; 04.09.2020 04:17:44.2140000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 04.09.2020 04:24:11.8740000; 04.09.2020 04:24:27.0490000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 04.09.2020 04:24:27.6090000; 04.09.2020 04:24:32.2150000
754820; Werkzeugdaten in Greifer 1 vorhanden   fehlt; sinumerik_alarm_plc_pmc; 04.09.2020 04:29:40.8330000; 04.09.2020 04:30:55.7800000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.09.2020 05:30:05.9390000; 04.09.2020 05:30:07.3630000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.09.2020 05:30:34.0690000; 04.09.2020 05:30:35.1990000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 04.09.2020 06:10:36.3710000; 04.09.2020 06:10:36.5750000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 04.09.2020 06:10:36.3710000; 04.09.2020 06:10:36.5750000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 04.09.2020 06:10:36.3790000; 04.09.2020 06:10:36.5830000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 04.09.2020 06:10:36.3790000; 04.09.2020 06:10:36.5830000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 04.09.2020 06:10:36.3810000; 04.09.2020 06:10:36.5850000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 04.09.2020 06:10:36.3810000; 04.09.2020 06:10:36.5850000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.09.2020 06:10:36.3680000; 04.09.2020 06:10:37.4290000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.09.2020 06:10:36.3680000; 04.09.2020 06:10:37.4450000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.09.2020 06:10:36.3680000; 04.09.2020 06:10:37.5410000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.09.2020 06:10:36.3680000; 04.09.2020 06:10:37.5570000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.09.2020 06:10:36.3680000; 04.09.2020 06:10:37.5730000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.09.2020 06:10:36.3680000; 04.09.2020 06:10:37.5890000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 04.09.2020 06:10:36.7570000; 04.09.2020 06:10:36.9610000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 04.09.2020 06:10:36.7570000; 04.09.2020 06:10:36.9610000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 04.09.2020 06:10:36.7590000; 04.09.2020 06:10:36.9630000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 04.09.2020 06:10:36.7590000; 04.09.2020 06:10:36.9630000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 04.09.2020 06:10:36.7610000; 04.09.2020 06:10:36.9650000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 04.09.2020 06:10:36.7610000; 04.09.2020 06:10:36.9650000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.09.2020 06:10:36.7520000; 04.09.2020 06:10:37.9050000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.09.2020 06:10:36.7520000; 04.09.2020 06:10:37.9290000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.09.2020 06:10:36.7520000; 04.09.2020 06:10:37.9530000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.09.2020 06:10:36.7520000; 04.09.2020 06:10:38.0170000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.09.2020 07:55:35.1740000; 04.09.2020 07:55:36.8240000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.09.2020 07:56:03.1550000; 04.09.2020 07:56:04.7720000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.09.2020 18:10:21.9260000; 04.09.2020 18:10:23.1020000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.09.2020 18:11:07.2640000; 04.09.2020 18:11:08.4180000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.09.2020 18:23:54.8320000; 04.09.2020 18:23:55.9980000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.09.2020 18:24:14.6750000; 04.09.2020 18:24:16.7100000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.09.2020 18:24:37.8000000; 04.09.2020 18:24:38.9610000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.09.2020 20:40:21.2070000; 04.09.2020 20:40:22.9930000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.09.2020 20:40:49.2780000; 04.09.2020 20:40:50.9000000
701334; Werkzeugbruchüberwachung: Alarm Werkzeug Fehlt; sinumerik_alarm_plc_pmc; 04.09.2020 21:32:29.8040000; 07.09.2020 06:20:33.4290000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 07.09.2020 06:21:45.9060000; 07.09.2020 06:21:46.1100000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 07.09.2020 06:21:45.9060000; 07.09.2020 06:21:46.1100000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 07.09.2020 06:21:45.9140000; 07.09.2020 06:21:46.1180000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 07.09.2020 06:21:45.9140000; 07.09.2020 06:21:46.1180000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 07.09.2020 06:21:45.9160000; 07.09.2020 06:21:46.1200000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 07.09.2020 06:21:45.9160000; 07.09.2020 06:21:46.1200000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 07.09.2020 06:21:45.9020000; 07.09.2020 06:21:46.9640000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 07.09.2020 06:21:45.9020000; 07.09.2020 06:21:46.9790000
