27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 09:51:36.6060000; 03.06.2020 09:51:36.8100000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 09:51:36.6080000; 03.06.2020 09:51:36.8120000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 09:51:36.6080000; 03.06.2020 09:51:36.8120000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 09:51:36.5980000; 03.06.2020 09:51:37.7430000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 09:51:36.5980000; 03.06.2020 09:51:37.7590000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 09:51:36.5980000; 03.06.2020 09:51:37.7800000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 09:51:36.5980000; 03.06.2020 09:51:37.8080000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 09:51:36.5980000; 03.06.2020 09:51:37.8640000
; ----- Start Alarmerfassung -----; ; 03.06.2020 09:56:26.1950000; 03.06.2020 09:56:26.1950000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 09:58:46.4900000; 03.06.2020 09:58:46.6940000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 09:58:46.4900000; 03.06.2020 09:58:46.6940000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 09:58:46.4980000; 03.06.2020 09:58:46.7020000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 03.06.2020 09:58:46.4980000; 03.06.2020 09:58:46.7020000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 09:58:46.5000000; 03.06.2020 09:58:46.7040000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 09:58:46.5000000; 03.06.2020 09:58:46.7040000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 09:58:46.4870000; 03.06.2020 09:58:47.5440000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 09:58:46.4870000; 03.06.2020 09:58:47.5570000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 09:58:46.4880000; 03.06.2020 09:58:47.6590000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 09:58:46.4880000; 03.06.2020 09:58:47.6760000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 09:58:46.4880000; 03.06.2020 09:58:47.6910000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 09:58:46.4880000; 03.06.2020 09:58:47.7070000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 09:58:46.8640000; 03.06.2020 09:58:47.0680000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 09:58:46.8640000; 03.06.2020 09:58:47.0680000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 09:58:46.8660000; 03.06.2020 09:58:47.0700000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 09:58:46.8660000; 03.06.2020 09:58:47.0700000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 09:58:46.8680000; 03.06.2020 09:58:47.0720000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 09:58:46.8680000; 03.06.2020 09:58:47.0720000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 09:58:46.8590000; 03.06.2020 09:58:48.0070000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 09:58:46.8590000; 03.06.2020 09:58:48.0240000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 09:58:46.8590000; 03.06.2020 09:58:48.0400000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 09:58:46.8590000; 03.06.2020 09:58:48.0610000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 09:58:46.8590000; 03.06.2020 09:58:48.0790000
; ----- Start Alarmerfassung -----; ; 03.06.2020 10:26:41.1570000; 03.06.2020 10:26:41.1570000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 10:27:31.8270000; 03.06.2020 10:27:32.0310000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 10:27:31.8270000; 03.06.2020 10:27:32.0310000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 10:27:31.8350000; 03.06.2020 10:27:32.0390000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 03.06.2020 10:27:31.8350000; 03.06.2020 10:27:32.0390000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 10:27:31.8370000; 03.06.2020 10:27:32.0410000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 10:27:31.8370000; 03.06.2020 10:27:32.0410000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 10:27:31.8230000; 03.06.2020 10:27:32.8920000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 10:27:31.8230000; 03.06.2020 10:27:32.9080000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 10:27:31.8240000; 03.06.2020 10:27:33.0080000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 10:27:31.8240000; 03.06.2020 10:27:33.0240000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 10:27:31.8240000; 03.06.2020 10:27:33.0400000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 10:27:31.8240000; 03.06.2020 10:27:33.0570000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 10:27:32.1890000; 03.06.2020 10:27:32.3930000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 10:27:32.1890000; 03.06.2020 10:27:32.3930000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 10:27:32.1910000; 03.06.2020 10:27:32.3950000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 10:27:32.1910000; 03.06.2020 10:27:32.3950000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 10:27:32.1930000; 03.06.2020 10:27:32.3970000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 03.06.2020 10:27:32.1930000; 03.06.2020 10:27:32.3970000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 10:27:32.1830000; 03.06.2020 10:27:33.3160000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 10:27:32.1830000; 03.06.2020 10:27:33.3320000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 10:27:32.1830000; 03.06.2020 10:27:33.3560000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 10:27:32.1830000; 03.06.2020 10:27:33.3720000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 03.06.2020 10:27:32.1830000; 03.06.2020 10:27:33.3880000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 03.06.2020 11:33:37.3260000; 03.06.2020 11:33:38.6920000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 03.06.2020 11:34:19.6760000; 03.06.2020 11:34:21.0690000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 03.06.2020 11:47:00.7310000; 03.06.2020 11:47:02.0950000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 03.06.2020 11:47:23.8330000; 03.06.2020 11:47:24.9930000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 03.06.2020 11:51:51.3120000; 03.06.2020 11:51:52.4660000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 03.06.2020 13:30:41.9390000; 03.06.2020 13:30:43.1230000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 03.06.2020 13:31:24.2700000; 03.06.2020 13:31:25.4410000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 03.06.2020 13:43:42.6310000; 03.06.2020 13:43:44.6920000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 03.06.2020 13:44:28.4720000; 03.06.2020 13:44:29.6390000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 03.06.2020 13:48:56.0400000; 03.06.2020 13:48:57.1530000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:07.8060000; 03.06.2020 14:44:10.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:08.0090000; 03.06.2020 14:44:10.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:08.2090000; 03.06.2020 14:44:10.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:08.4170000; 03.06.2020 14:44:10.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:08.5850000; 03.06.2020 14:44:10.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:08.7930000; 03.06.2020 14:44:10.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:08.9930000; 03.06.2020 14:44:10.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:09.2010000; 03.06.2020 14:44:10.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:09.4010000; 03.06.2020 14:44:10.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:09.6090000; 03.06.2020 14:44:10.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:09.8090000; 03.06.2020 14:44:10.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:10.0170000; 03.06.2020 14:44:10.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:10.2170000; 03.06.2020 14:44:10.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:10.3850000; 03.06.2020 14:44:10.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:10.6010000; 03.06.2020 14:44:11.9950000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:10.8090000; 03.06.2020 14:44:11.9950000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:10.9930000; 03.06.2020 14:44:11.9950000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:11.2020000; 03.06.2020 14:44:11.9950000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:11.4020000; 03.06.2020 14:44:11.9950000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:11.6100000; 03.06.2020 14:44:11.9950000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:11.8180000; 03.06.2020 14:44:11.9950000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:11.9940000; 03.06.2020 14:44:11.9950000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:12.2100000; 03.06.2020 14:44:13.1990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:12.4180000; 03.06.2020 14:44:13.1990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:12.5860000; 03.06.2020 14:44:13.1990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:12.7940000; 03.06.2020 14:44:13.1990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:12.9940000; 03.06.2020 14:44:13.1990000
16927; Kanal 2: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 03.06.2020 14:44:13.3180000; 03.06.2020 14:44:17.2780000
; ----- Start Alarmerfassung -----; ; 04.06.2020 06:02:12.7930000; 04.06.2020 06:02:12.7930000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 04.06.2020 06:02:53.1660000; 04.06.2020 06:02:53.3700000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 04.06.2020 06:02:53.1660000; 04.06.2020 06:02:53.3700000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 04.06.2020 06:02:53.1740000; 04.06.2020 06:02:53.3780000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 04.06.2020 06:02:53.1740000; 04.06.2020 06:02:53.3780000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 04.06.2020 06:02:53.1760000; 04.06.2020 06:02:53.3800000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 04.06.2020 06:02:53.1760000; 04.06.2020 06:02:53.3800000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.06.2020 06:02:53.1630000; 04.06.2020 06:02:54.2190000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.06.2020 06:02:53.1630000; 04.06.2020 06:02:54.2350000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.06.2020 06:02:53.1640000; 04.06.2020 06:02:54.3320000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.06.2020 06:02:53.1640000; 04.06.2020 06:02:54.3510000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.06.2020 06:02:53.1640000; 04.06.2020 06:02:54.3720000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.06.2020 06:02:53.1630000; 04.06.2020 06:02:54.3910000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 04.06.2020 06:02:53.5400000; 04.06.2020 06:02:53.7440000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 04.06.2020 06:02:53.5400000; 04.06.2020 06:02:53.7440000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 04.06.2020 06:02:53.5420000; 04.06.2020 06:02:53.7460000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 04.06.2020 06:02:53.5420000; 04.06.2020 06:02:53.7460000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 04.06.2020 06:02:53.5440000; 04.06.2020 06:02:53.7480000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 04.06.2020 06:02:53.5440000; 04.06.2020 06:02:53.7480000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.06.2020 06:02:53.5350000; 04.06.2020 06:02:54.6790000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.06.2020 06:02:53.5350000; 04.06.2020 06:02:54.6950000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.06.2020 06:02:53.5350000; 04.06.2020 06:02:54.7110000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.06.2020 06:02:53.5350000; 04.06.2020 06:02:54.7270000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.06.2020 06:02:53.5350000; 04.06.2020 06:02:54.7430000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.06.2020 08:14:52.0490000; 04.06.2020 08:14:53.4150000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.06.2020 08:15:34.5370000; 04.06.2020 08:15:35.7260000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.06.2020 08:27:52.5770000; 04.06.2020 08:27:54.6730000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.06.2020 08:28:14.6530000; 04.06.2020 08:28:16.6120000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.06.2020 08:28:38.4380000; 04.06.2020 08:28:39.6050000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.06.2020 08:33:05.8850000; 04.06.2020 08:33:07.0480000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.06.2020 09:55:14.8480000; 04.06.2020 09:55:16.0290000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.06.2020 10:11:48.0860000; 04.06.2020 10:11:49.2570000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.06.2020 10:12:30.4090000; 04.06.2020 10:12:31.5880000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.06.2020 10:24:48.2240000; 04.06.2020 10:24:50.6000000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.06.2020 10:25:10.9080000; 04.06.2020 10:25:12.3290000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.06.2020 10:25:34.4540000; 04.06.2020 10:25:35.6400000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.06.2020 12:47:30.2450000; 04.06.2020 12:47:31.6090000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.06.2020 12:48:12.5330000; 04.06.2020 12:48:13.9150000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.06.2020 13:00:31.4360000; 04.06.2020 13:00:32.5790000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.06.2020 13:01:16.3150000; 04.06.2020 13:01:17.4730000
17212; Kanal 1: Werkzeugverwaltung: Handwerkzeug T='302061'#1, Duplonr. 00001 einwechseln auf Spindel/Werkzeughalter 1; sinumerik_alarm_nck; 04.06.2020 14:37:22.1710000; 04.06.2020 14:40:15.9820000
