201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 12:46:19.5600000; 04.02.2020 12:46:20.7050000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 12:46:19.5600000; 04.02.2020 12:46:20.7370000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 12:46:19.5600000; 04.02.2020 12:46:20.7530000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 12:46:19.5600000; 04.02.2020 12:46:20.7690000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 12:46:19.5600000; 04.02.2020 12:46:20.8250000
; ----- Start Alarmerfassung -----; ; 04.02.2020 13:21:19.2400000; 04.02.2020 13:21:19.2400000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 13:23:11.3480000; 04.02.2020 13:23:11.5520000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 13:23:11.3480000; 04.02.2020 13:23:11.5520000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 13:23:11.3560000; 04.02.2020 13:23:11.5600000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 04.02.2020 13:23:11.3560000; 04.02.2020 13:23:11.5600000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 13:23:11.3580000; 04.02.2020 13:23:11.5620000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 13:23:11.3580000; 04.02.2020 13:23:11.5620000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 13:23:11.3450000; 04.02.2020 13:23:12.4010000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 13:23:11.3450000; 04.02.2020 13:23:12.4170000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 13:23:11.3450000; 04.02.2020 13:23:12.5130000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 13:23:11.3450000; 04.02.2020 13:23:12.5290000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 13:23:11.3450000; 04.02.2020 13:23:12.5610000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 13:23:11.3450000; 04.02.2020 13:23:12.5930000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 13:23:11.7100000; 04.02.2020 13:23:11.9140000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 13:23:11.7100000; 04.02.2020 13:23:11.9140000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 13:23:11.7120000; 04.02.2020 13:23:11.9160000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 13:23:11.7120000; 04.02.2020 13:23:11.9160000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 13:23:11.7140000; 04.02.2020 13:23:11.9180000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 13:23:11.7140000; 04.02.2020 13:23:11.9180000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 13:23:11.7050000; 04.02.2020 13:23:12.8490000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 13:23:11.7050000; 04.02.2020 13:23:12.8650000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 13:23:11.7050000; 04.02.2020 13:23:12.9010000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 13:23:11.7050000; 04.02.2020 13:23:12.9220000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 13:23:11.7050000; 04.02.2020 13:23:12.9690000
510008; Vorsicht Crashgefahr! Achsen wurden in JOG verfahren und repositionieren auf kürzesten Weg zurück!; sinumerik_alarm_plc_pmc; 04.02.2020 14:22:59.8100000; 04.02.2020 14:23:23.6800000
510008; Vorsicht Crashgefahr! Achsen wurden in JOG verfahren und repositionieren auf kürzesten Weg zurück!; sinumerik_alarm_plc_pmc; 04.02.2020 14:23:53.6460000; 04.02.2020 14:24:47.0870000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:48:20.8520000; 04.02.2020 14:48:23.7540000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:48:21.0600000; 04.02.2020 14:48:23.7540000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:48:21.2600000; 04.02.2020 14:48:23.7540000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:48:21.4600000; 04.02.2020 14:48:23.7540000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:48:21.6680000; 04.02.2020 14:48:23.7540000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:48:21.8680000; 04.02.2020 14:48:23.7540000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:48:22.0680000; 04.02.2020 14:48:23.7540000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:48:22.4770000; 04.02.2020 14:48:23.7540000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:48:22.6770000; 04.02.2020 14:48:23.7540000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:48:22.8530000; 04.02.2020 14:48:23.7540000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:48:23.0530000; 04.02.2020 14:48:23.7540000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:48:23.2530000; 04.02.2020 14:48:23.7540000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:48:23.4530000; 04.02.2020 14:48:23.7540000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:48:23.6610000; 04.02.2020 14:48:23.7540000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:48:23.8770000; 04.02.2020 14:48:25.7160000
909011; DP-Mastersystem(1) Adresse:60 Sammelstörung; ; 04.02.2020 14:48:38.8860000; 04.02.2020 14:51:15.0260000
700905; Profibus DPM1: mindestens ein Device im Strang ausgefallen (siehe Alarmprotokoll); sinumerik_alarm_plc_pmc; 04.02.2020 14:48:38.4280000; 04.02.2020 14:53:46.8670000
705544; Not-Halt am Werkzeug-Beladesystem wurde ausgelöst.; sinumerik_alarm_plc_pmc; 04.02.2020 14:48:38.5310000; 04.02.2020 14:53:46.9770000
700119; Neues Log-File erstellt; sinumerik_alarm_plc_pmc; 04.02.2020 14:48:41.2500000; 04.02.2020 14:48:46.7280000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 14:53:36.7220000; 04.02.2020 14:53:36.9260000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 14:53:36.7220000; 04.02.2020 14:53:36.9260000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 14:53:36.7300000; 04.02.2020 14:53:36.9340000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 04.02.2020 14:53:36.7300000; 04.02.2020 14:53:36.9340000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 14:53:36.7320000; 04.02.2020 14:53:36.9360000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 14:53:36.7320000; 04.02.2020 14:53:36.9360000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 14:53:36.7180000; 04.02.2020 14:53:37.7790000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 14:53:36.7180000; 04.02.2020 14:53:37.8040000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 14:53:36.7180000; 04.02.2020 14:53:37.8840000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 14:53:36.7180000; 04.02.2020 14:53:37.8990000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 14:53:36.7180000; 04.02.2020 14:53:37.9150000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 14:53:36.7180000; 04.02.2020 14:53:37.9310000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 14:53:37.0960000; 04.02.2020 14:53:37.3000000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 14:53:37.0960000; 04.02.2020 14:53:37.3000000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 14:53:37.0980000; 04.02.2020 14:53:37.3020000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 14:53:37.0980000; 04.02.2020 14:53:37.3020000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 14:53:37.1000000; 04.02.2020 14:53:37.3040000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 14:53:37.1000000; 04.02.2020 14:53:37.3040000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 14:53:37.0900000; 04.02.2020 14:53:38.2360000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 14:53:37.0900000; 04.02.2020 14:53:38.2520000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 14:53:37.0900000; 04.02.2020 14:53:38.2680000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 14:53:37.0900000; 04.02.2020 14:53:38.2910000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 14:53:37.0900000; 04.02.2020 14:53:38.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:54:59.4720000; 04.02.2020 14:55:02.4450000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:54:59.6800000; 04.02.2020 14:55:02.4450000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:54:59.8480000; 04.02.2020 14:55:02.4450000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:55:00.0480000; 04.02.2020 14:55:02.4450000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:55:00.2560000; 04.02.2020 14:55:02.4450000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:55:00.4560000; 04.02.2020 14:55:02.4450000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:55:00.6640000; 04.02.2020 14:55:02.4450000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:55:00.8640000; 04.02.2020 14:55:02.4450000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:55:01.0720000; 04.02.2020 14:55:02.4450000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:55:01.2720000; 04.02.2020 14:55:02.4450000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:55:01.4720000; 04.02.2020 14:55:02.4450000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:55:01.6800000; 04.02.2020 14:55:02.4450000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:55:01.8800000; 04.02.2020 14:55:02.4450000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:55:02.0800000; 04.02.2020 14:55:02.4450000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:55:02.2480000; 04.02.2020 14:55:02.4450000
16927; Kanal 2: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.02.2020 14:55:02.5370000; 04.02.2020 14:55:04.6930000
705544; Not-Halt am Werkzeug-Beladesystem wurde ausgelöst.; sinumerik_alarm_plc_pmc; 04.02.2020 14:57:02.7290000; 04.02.2020 15:05:15.1870000
700905; Profibus DPM1: mindestens ein Device im Strang ausgefallen (siehe Alarmprotokoll); sinumerik_alarm_plc_pmc; 04.02.2020 14:57:03.2390000; 04.02.2020 15:05:15.2970000
909011; DP-Mastersystem(1) Adresse:60 Sammelstörung; ; 04.02.2020 14:57:04.2960000; 04.02.2020 15:04:06.0460000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 15:04:51.4310000; 04.02.2020 15:04:51.6350000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 15:04:51.4310000; 04.02.2020 15:04:51.6350000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 15:04:51.4390000; 04.02.2020 15:04:51.6430000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 04.02.2020 15:04:51.4390000; 04.02.2020 15:04:51.6430000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 15:04:51.4410000; 04.02.2020 15:04:51.6450000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 15:04:51.4410000; 04.02.2020 15:04:51.6450000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 15:04:51.4280000; 04.02.2020 15:04:52.4890000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 15:04:51.4280000; 04.02.2020 15:04:52.5050000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 15:04:51.4270000; 04.02.2020 15:04:52.5940000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 15:04:51.4270000; 04.02.2020 15:04:52.6100000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 15:04:51.4270000; 04.02.2020 15:04:52.6250000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 15:04:51.4270000; 04.02.2020 15:04:52.6410000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 15:04:51.8050000; 04.02.2020 15:04:52.0090000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 15:04:51.8050000; 04.02.2020 15:04:52.0090000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 15:04:51.8070000; 04.02.2020 15:04:52.0110000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 15:04:51.8070000; 04.02.2020 15:04:52.0110000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 15:04:51.8090000; 04.02.2020 15:04:52.0130000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 15:04:51.8090000; 04.02.2020 15:04:52.0130000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 15:04:51.7990000; 04.02.2020 15:04:52.9290000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 15:04:51.7990000; 04.02.2020 15:04:52.9420000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 15:04:51.7990000; 04.02.2020 15:04:52.9580000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 15:04:51.7990000; 04.02.2020 15:04:52.9900000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 15:04:51.7990000; 04.02.2020 15:04:53.0540000
; ----- Start Alarmerfassung -----; ; 04.02.2020 15:18:17.4780000; 04.02.2020 15:18:17.4780000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 15:19:10.5130000; 04.02.2020 15:19:10.7170000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 15:19:10.5130000; 04.02.2020 15:19:10.7170000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 15:19:10.5210000; 04.02.2020 15:19:10.7250000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 04.02.2020 15:19:10.5210000; 04.02.2020 15:19:10.7250000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 15:19:10.5230000; 04.02.2020 15:19:10.7270000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 15:19:10.5230000; 04.02.2020 15:19:10.7270000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 15:19:10.5090000; 04.02.2020 15:19:11.5780000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 15:19:10.5090000; 04.02.2020 15:19:11.5980000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 15:19:10.5100000; 04.02.2020 15:19:11.6740000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 15:19:10.5100000; 04.02.2020 15:19:11.6910000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 15:19:10.5100000; 04.02.2020 15:19:11.7060000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.02.2020 15:19:10.5100000; 04.02.2020 15:19:11.7220000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 15:19:10.8750000; 04.02.2020 15:19:11.0790000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 15:19:10.8750000; 04.02.2020 15:19:11.0790000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 04.02.2020 15:19:10.8770000; 04.02.2020 15:19:11.0810000
