701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 10.08.2020 21:02:30.1090000; 10.08.2020 21:04:53.9310000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 10.08.2020 21:08:15.5790000; 10.08.2020 21:08:16.7540000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 10.08.2020 21:08:58.6790000; 10.08.2020 21:08:59.7970000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 10.08.2020 21:21:21.5590000; 10.08.2020 21:21:23.7080000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 10.08.2020 21:21:42.2800000; 10.08.2020 21:21:43.9050000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 10.08.2020 21:22:04.8250000; 10.08.2020 21:22:05.9670000
; ----- Start Alarmerfassung -----; ; 11.08.2020 05:32:11.8510000; 11.08.2020 05:32:11.8510000
700124; Grob-Dämon: Störung der Funktion ServiceLog. Eventuell kein Zugriff auf das Speichermedium.; sinumerik_alarm_plc_pmc; 11.08.2020 05:32:33.1150000; 
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 05:44:58.4660000; 11.08.2020 05:44:58.6700000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 05:44:58.4660000; 11.08.2020 05:44:58.6700000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 05:44:58.4740000; 11.08.2020 05:44:58.6780000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 11.08.2020 05:44:58.4740000; 11.08.2020 05:44:58.6780000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 05:44:58.4760000; 11.08.2020 05:44:58.6800000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 05:44:58.4760000; 11.08.2020 05:44:58.6800000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 05:44:58.4660000; 11.08.2020 05:44:59.5200000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 05:44:58.4660000; 11.08.2020 05:44:59.5360000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 05:44:58.4660000; 11.08.2020 05:44:59.6400000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 05:44:58.4660000; 11.08.2020 05:44:59.6560000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 05:44:58.4660000; 11.08.2020 05:44:59.6720000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 05:44:58.4660000; 11.08.2020 05:44:59.7360000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 05:44:58.8400000; 11.08.2020 05:44:59.0450000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 05:44:58.8400000; 11.08.2020 05:44:59.0450000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 05:44:58.8420000; 11.08.2020 05:44:59.0470000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 05:44:58.8420000; 11.08.2020 05:44:59.0470000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 05:44:58.8440000; 11.08.2020 05:44:59.0490000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 05:44:58.8440000; 11.08.2020 05:44:59.0490000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 05:44:58.8380000; 11.08.2020 05:44:59.9680000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 05:44:58.8380000; 11.08.2020 05:44:59.9840000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 05:44:58.8380000; 11.08.2020 05:45:00
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 05:44:58.8380000; 11.08.2020 05:45:00.0160000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 05:44:58.8380000; 11.08.2020 05:45:00.0320000
; ----- Start Alarmerfassung -----; ; 11.08.2020 06:24:32.6990000; 11.08.2020 06:24:32.6990000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 06:40:31.6010000; 11.08.2020 06:40:31.8050000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 06:40:31.6010000; 11.08.2020 06:40:31.8050000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 06:40:31.6090000; 11.08.2020 06:40:31.8130000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 11.08.2020 06:40:31.6090000; 11.08.2020 06:40:31.8130000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 06:40:31.6110000; 11.08.2020 06:40:31.8150000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 06:40:31.6110000; 11.08.2020 06:40:31.8150000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 06:40:31.5960000; 11.08.2020 06:40:32.6540000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 06:40:31.5960000; 11.08.2020 06:40:32.6780000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 06:40:31.5970000; 11.08.2020 06:40:32.7500000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 06:40:31.5970000; 11.08.2020 06:40:32.7660000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 06:40:31.5970000; 11.08.2020 06:40:32.7820000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 06:40:31.5970000; 11.08.2020 06:40:32.7980000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 06:40:31.9870000; 11.08.2020 06:40:32.1910000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 06:40:31.9870000; 11.08.2020 06:40:32.1910000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 06:40:31.9890000; 11.08.2020 06:40:32.1930000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 06:40:31.9890000; 11.08.2020 06:40:32.1930000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 06:40:31.9910000; 11.08.2020 06:40:32.1950000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 11.08.2020 06:40:31.9910000; 11.08.2020 06:40:32.1950000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 06:40:31.9800000; 11.08.2020 06:40:33.1150000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 06:40:31.9800000; 11.08.2020 06:40:33.1310000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 06:40:31.9800000; 11.08.2020 06:40:33.1470000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 06:40:31.9800000; 11.08.2020 06:40:33.1620000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 11.08.2020 06:40:31.9800000; 11.08.2020 06:40:33.2350000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 11.08.2020 07:45:36.4310000; 11.08.2020 07:45:37.9000000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 11.08.2020 07:46:19.6530000; 11.08.2020 07:46:21.1240000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 11.08.2020 07:58:43.3980000; 11.08.2020 07:58:45.1900000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 11.08.2020 07:59:04.0840000; 11.08.2020 07:59:05.9690000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 11.08.2020 07:59:26.9400000; 11.08.2020 07:59:28.1210000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 11.08.2020 09:43:10.1030000; 11.08.2020 09:43:11.4540000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 11.08.2020 09:43:53.4480000; 11.08.2020 09:43:54.6140000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 11.08.2020 09:56:16.7650000; 11.08.2020 09:56:18.6200000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 11.08.2020 09:56:37.8410000; 11.08.2020 09:56:39.2370000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 11.08.2020 09:57:00.4470000; 11.08.2020 09:57:01.5930000
66011; WZ-Anwahl: angewähltes Werkzeug 17 fehlt oder ist gesperrt  ==>>  Kanal 1 Satz N26600; sinumerik_alarm_nck; 11.08.2020 10:48:42.8250000; 11.08.2020 10:49:25.5000000
510219; SET-Alarm von NC Kanal 1 aktiv; sinumerik_alarm_plc_pmc; 11.08.2020 10:48:42.9100000; 11.08.2020 10:50:08.5280000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 11.08.2020 10:52:57.4220000; 11.08.2020 10:53:25.9880000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 11.08.2020 10:52:58.9070000; 11.08.2020 10:53:01.5390000
16907; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' nur im Stop-Zustand möglich; sinumerik_alarm_nck; 11.08.2020 11:07:31.3350000; 11.08.2020 11:07:33.5640000
16907; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' nur im Stop-Zustand möglich; sinumerik_alarm_nck; 11.08.2020 11:07:31.5430000; 11.08.2020 11:07:33.5640000
16907; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' nur im Stop-Zustand möglich; sinumerik_alarm_nck; 11.08.2020 11:07:31.7510000; 11.08.2020 11:07:33.5640000
16907; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' nur im Stop-Zustand möglich; sinumerik_alarm_nck; 11.08.2020 11:07:31.9590000; 11.08.2020 11:07:33.5640000
16907; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' nur im Stop-Zustand möglich; sinumerik_alarm_nck; 11.08.2020 11:07:32.1350000; 11.08.2020 11:07:33.5640000
16907; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' nur im Stop-Zustand möglich; sinumerik_alarm_nck; 11.08.2020 11:07:32.3510000; 11.08.2020 11:07:33.5640000
16907; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' nur im Stop-Zustand möglich; sinumerik_alarm_nck; 11.08.2020 11:07:32.5590000; 11.08.2020 11:07:33.5640000
16907; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' nur im Stop-Zustand möglich; sinumerik_alarm_nck; 11.08.2020 11:07:32.7350000; 11.08.2020 11:07:33.5640000
16907; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' nur im Stop-Zustand möglich; sinumerik_alarm_nck; 11.08.2020 11:07:32.9430000; 11.08.2020 11:07:33.5640000
16907; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' nur im Stop-Zustand möglich; sinumerik_alarm_nck; 11.08.2020 11:07:33.1510000; 11.08.2020 11:07:33.5640000
16907; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' nur im Stop-Zustand möglich; sinumerik_alarm_nck; 11.08.2020 11:07:33.3590000; 11.08.2020 11:07:33.5640000
16927; Kanal 2: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 11.08.2020 11:07:33.6790000; 11.08.2020 11:07:35.9190000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 11.08.2020 11:07:33.7430000; 11.08.2020 11:07:35.8850000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 11.08.2020 11:08:19.6770000; 11.08.2020 11:08:33.7690000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 11.08.2020 11:08:21.1240000; 11.08.2020 11:08:23.7660000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 11.08.2020 11:19:15.4410000; 11.08.2020 11:19:34.7880000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 11.08.2020 11:19:17.0900000; 11.08.2020 11:19:20.6280000
15350; Kanal 1: Satz 2960 Suchziel nicht gefunden; sinumerik_alarm_nck; 11.08.2020 11:22:12.6200000; 11.08.2020 11:22:22.2560000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 11.08.2020 11:22:52.6350000; 11.08.2020 11:23:13.4870000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 11.08.2020 11:22:54.1080000; 11.08.2020 11:22:56.7420000
66011; WZ-Anwahl: angewähltes Werkzeug 17 fehlt oder ist gesperrt  ==>>  Kanal 1 Satz N26600; sinumerik_alarm_nck; 11.08.2020 11:31:04.6700000; 11.08.2020 11:31:33.1370000
510219; SET-Alarm von NC Kanal 1 aktiv; sinumerik_alarm_plc_pmc; 11.08.2020 11:31:04.8300000; 11.08.2020 11:31:12.1880000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 11.08.2020 11:32:11.8310000; 11.08.2020 11:32:40.4830000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 11.08.2020 11:32:13.5240000; 11.08.2020 11:32:17.7180000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 11.08.2020 11:38:12.0300000; 11.08.2020 11:38:43.1780000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 11.08.2020 11:38:29.6610000; 11.08.2020 11:38:32.8950000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 11.08.2020 11:43:25.7280000; 11.08.2020 11:43:38.1670000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 11.08.2020 11:43:27.3500000; 11.08.2020 11:43:30.9960000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 11.08.2020 12:57:09.3190000; 11.08.2020 12:57:43.2310000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 11.08.2020 12:57:31.4180000; 11.08.2020 12:57:34.6160000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 11.08.2020 13:04:19.5940000; 11.08.2020 13:04:31.6470000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 11.08.2020 13:04:21.2570000; 11.08.2020 13:04:25.0040000
10720; Kanal 1: Satz N7575 Achse Z_1_ Softwareendschalter -; sinumerik_alarm_nck; 11.08.2020 13:20:59.9570000; 11.08.2020 13:23:28.5060000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 11.08.2020 13:27:41.7240000; 11.08.2020 13:27:50.9400000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 11.08.2020 13:27:43.7650000; 11.08.2020 13:27:47.1270000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 11.08.2020 13:31:06.9220000; 11.08.2020 13:31:21.0280000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 11.08.2020 13:31:15.8180000; 11.08.2020 13:31:17.9680000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 11.08.2020 13:33:37.6920000; 11.08.2020 13:33:56.0390000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 11.08.2020 13:33:45.4390000; 11.08.2020 13:33:48.6400000
701711; Kühlschmierstoff-Anlage Hochdruckpumpe  Druck Anwahl ausserhalb des gültigen Bereichs; sinumerik_alarm_plc_pmc; 11.08.2020 13:59:58.3530000; 11.08.2020 14:00:08.0470000
701711; Kühlschmierstoff-Anlage Hochdruckpumpe  Druck Anwahl ausserhalb des gültigen Bereichs; sinumerik_alarm_plc_pmc; 11.08.2020 14:00:08.9190000; 11.08.2020 14:00:10.4050000
701711; Kühlschmierstoff-Anlage Hochdruckpumpe  Druck Anwahl ausserhalb des gültigen Bereichs; sinumerik_alarm_plc_pmc; 11.08.2020 14:00:11.2700000; 11.08.2020 14:00:36.8580000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 11.08.2020 14:02:28.6220000; 11.08.2020 14:02:51.8950000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 11.08.2020 14:02:30.0340000; 11.08.2020 14:02:33.4990000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 11.08.2020 14:16:36.6000000; 11.08.2020 14:16:55.4000000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 11.08.2020 14:16:45.9010000; 11.08.2020 14:16:49.3830000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 19:10:02.4930000; 11.08.2020 19:10:07.4540000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 19:10:10.5010000; 11.08.2020 19:10:12.4460000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 19:10:15.4880000; 11.08.2020 19:10:19.9910000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 19:10:23.0150000; 11.08.2020 19:10:24.7460000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 19:10:27.5620000; 11.08.2020 19:10:28.8660000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 19:10:31.9050000; 11.08.2020 19:10:32.5640000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 19:10:35.3780000; 11.08.2020 19:10:36.4640000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 19:10:39.4960000; 11.08.2020 19:10:41.2200000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 19:10:44.2600000; 11.08.2020 19:10:47.4830000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 19:10:50.5150000; 11.08.2020 19:12:44.2600000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 19:12:47.2850000; 11.08.2020 19:12:48.7890000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 19:12:51.8200000; 11.08.2020 19:12:53.9820000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 19:12:57.0200000; 11.08.2020 19:12:58.7460000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 19:13:01.7790000; 11.08.2020 19:14:36.6250000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 19:14:39.6580000; 11.08.2020 19:17:51.4910000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 19:17:54.5190000; 11.08.2020 19:17:56.0340000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 19:17:59.0710000; 11.08.2020 19:18:02.9540000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 19:18:05.9820000; 11.08.2020 19:18:08.1340000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 19:18:11.1680000; 11.08.2020 19:57:59.2050000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 21:18:34.5010000; 11.08.2020 21:18:39.4420000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 21:18:42.4550000; 11.08.2020 21:18:44.4000000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 21:18:47.2200000; 11.08.2020 21:18:48.2960000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 21:18:51.3400000; 11.08.2020 21:35:19.1920000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 23:37:55.9300000; 11.08.2020 23:37:57.6660000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 23:38:00.7000000; 11.08.2020 23:38:03.9320000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 23:38:06.9750000; 11.08.2020 23:43:37.6440000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 23:43:40.7270000; 11.08.2020 23:43:42.4680000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 23:43:45.4950000; 11.08.2020 23:43:46.1450000
701216; Prozessmesstaster 1 Fehler; sinumerik_alarm_plc_pmc; 11.08.2020 23:43:49.1970000; 11.08.2020 23:44:39.6520000
21700; Kanal 1: Satz N110 Achse X_1/X_1_ Messtaster bereits ausgelenkt, Flanke nicht möglich; sinumerik_alarm_nck; 11.08.2020 23:44:44.1330000; 11.08.2020 23:44:55.2260000
