705540; Not-Halt am Haupt-Bedienfeld wurde ausgelöst.; sinumerik_alarm_plc_pmc; 02.12.2019 07:33:44.3230000; 
700119; Neues Log-File erstellt; sinumerik_alarm_plc_pmc; 02.12.2019 09:03:17.5180000; 02.12.2019 09:21:39.7290000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 09:26:32.5050000; 02.12.2019 09:26:32.7090000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 09:26:32.5050000; 02.12.2019 09:26:32.7090000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 09:26:32.5130000; 02.12.2019 09:26:32.7170000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 02.12.2019 09:26:32.5130000; 02.12.2019 09:26:32.7170000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 09:26:32.5150000; 02.12.2019 09:26:32.7190000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 09:26:32.5150000; 02.12.2019 09:26:32.7190000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 09:26:32.5000000; 02.12.2019 09:26:33.5580000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 09:26:32.5000000; 02.12.2019 09:26:33.5740000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 09:26:32.5020000; 02.12.2019 09:26:33.6580000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 09:26:32.5020000; 02.12.2019 09:26:33.6740000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 09:26:32.5020000; 02.12.2019 09:26:33.6900000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 09:26:32.5010000; 02.12.2019 09:26:33.7060000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 09:26:32.8790000; 02.12.2019 09:26:33.0830000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 09:26:32.8790000; 02.12.2019 09:26:33.0830000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 09:26:32.8810000; 02.12.2019 09:26:33.0850000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 09:26:32.8810000; 02.12.2019 09:26:33.0850000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 09:26:32.8830000; 02.12.2019 09:26:33.0870000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 09:26:32.8830000; 02.12.2019 09:26:33.0870000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 09:26:32.8730000; 02.12.2019 09:26:34.0070000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 09:26:32.8730000; 02.12.2019 09:26:34.0380000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 09:26:32.8730000; 02.12.2019 09:26:34.0620000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 09:26:32.8730000; 02.12.2019 09:26:34.0860000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 09:26:32.8730000; 02.12.2019 09:26:34.1340000
16927; Kanal 2: Aktion 'Wechsel in Handbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 02.12.2019 09:57:03.4780000; 02.12.2019 09:57:14.9790000
705540; Not-Halt am Haupt-Bedienfeld wurde ausgelöst.; sinumerik_alarm_plc_pmc; 02.12.2019 10:01:03.1680000; 02.12.2019 10:01:38.5710000
705540; Not-Halt am Haupt-Bedienfeld wurde ausgelöst.; sinumerik_alarm_plc_pmc; 02.12.2019 10:06:04.9660000; 02.12.2019 10:08:34.4740000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:09:30.0430000; 02.12.2019 10:09:30.2470000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:09:30.0430000; 02.12.2019 10:09:30.2470000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:09:30.0510000; 02.12.2019 10:09:30.2550000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:09:30.0510000; 02.12.2019 10:09:30.2550000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:09:30.0530000; 02.12.2019 10:09:30.2570000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:09:30.0530000; 02.12.2019 10:09:30.2570000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:09:30.0390000; 02.12.2019 10:09:31.0930000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:09:30.0390000; 02.12.2019 10:09:31.1090000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:09:30.0390000; 02.12.2019 10:09:31.2250000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:09:30.0390000; 02.12.2019 10:09:31.2410000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:09:30.0390000; 02.12.2019 10:09:31.2570000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:09:30.0390000; 02.12.2019 10:09:31.2760000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:09:30.4170000; 02.12.2019 10:09:30.6210000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:09:30.4170000; 02.12.2019 10:09:30.6210000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:09:30.4190000; 02.12.2019 10:09:30.6230000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:09:30.4190000; 02.12.2019 10:09:30.6230000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:09:30.4210000; 02.12.2019 10:09:30.6250000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:09:30.4210000; 02.12.2019 10:09:30.6250000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:09:30.4100000; 02.12.2019 10:09:31.5680000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:09:30.4100000; 02.12.2019 10:09:31.5840000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:09:30.4100000; 02.12.2019 10:09:31.6060000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:09:30.4100000; 02.12.2019 10:09:31.6210000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:09:30.4100000; 02.12.2019 10:09:31.6800000
; ----- Start Alarmerfassung -----; ; 02.12.2019 10:26:13.4410000; 02.12.2019 10:26:13.4410000
; ----- Start Alarmerfassung -----; ; 02.12.2019 10:30:20.2710000; 02.12.2019 10:30:20.2710000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:33:07.9150000; 02.12.2019 10:33:08.1190000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:33:07.9150000; 02.12.2019 10:33:08.1190000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:33:07.9230000; 02.12.2019 10:33:08.1270000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:33:07.9230000; 02.12.2019 10:33:08.1270000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:33:07.9250000; 02.12.2019 10:33:08.1290000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:33:07.9250000; 02.12.2019 10:33:08.1290000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:33:07.9150000; 02.12.2019 10:33:08.9720000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:33:07.9150000; 02.12.2019 10:33:08.9880000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:33:07.9160000; 02.12.2019 10:33:09.1040000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:33:07.9160000; 02.12.2019 10:33:09.1200000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:33:07.9160000; 02.12.2019 10:33:09.1360000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:33:07.9160000; 02.12.2019 10:33:09.1520000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:33:08.2890000; 02.12.2019 10:33:08.4930000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:33:08.2890000; 02.12.2019 10:33:08.4930000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:33:08.2910000; 02.12.2019 10:33:08.4950000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:33:08.2910000; 02.12.2019 10:33:08.4950000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:33:08.2930000; 02.12.2019 10:33:08.4970000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 10:33:08.2930000; 02.12.2019 10:33:08.4970000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:33:08.2870000; 02.12.2019 10:33:09.4250000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:33:08.2870000; 02.12.2019 10:33:09.4400000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:33:08.2870000; 02.12.2019 10:33:09.4560000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:33:08.2870000; 02.12.2019 10:33:09.4720000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 10:33:08.2870000; 02.12.2019 10:33:09.4920000
; ----- Start Alarmerfassung -----; ; 02.12.2019 11:16:11.1840000; 02.12.2019 11:16:11.1840000
705544; Not-Halt am Werkzeug-Beladesystem wurde ausgelöst.; sinumerik_alarm_plc_pmc; 02.12.2019 11:15:54.8210000; 02.12.2019 12:56:59.5640000
700905; Profibus DPM1: mindestens ein Device im Strang ausgefallen (siehe Alarmprotokoll); sinumerik_alarm_plc_pmc; 02.12.2019 11:16:17.1240000; 02.12.2019 12:56:59.4570000
909011; DP-Mastersystem(1) Adresse:60 Sammelstörung; ; 02.12.2019 11:16:17.7950000; 02.12.2019 12:56:18.8270000
700119; Neues Log-File erstellt; sinumerik_alarm_plc_pmc; 02.12.2019 11:16:42.2340000; 02.12.2019 12:00:42.2270000
705545; Not-Halt am Werkstück-Beladesystem wurde ausgelöst.; sinumerik_alarm_plc_pmc; 02.12.2019 12:40:24.3610000; 02.12.2019 12:53:06.7010000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 12:57:27.6530000; 02.12.2019 12:57:27.8580000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 12:57:27.6540000; 02.12.2019 12:57:27.8580000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 12:57:27.6610000; 02.12.2019 12:57:27.8660000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 02.12.2019 12:57:27.6620000; 02.12.2019 12:57:27.8660000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 12:57:27.6630000; 02.12.2019 12:57:27.8680000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 12:57:27.6630000; 02.12.2019 12:57:27.8680000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 12:57:27.6500000; 02.12.2019 12:57:28.7070000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 12:57:27.6500000; 02.12.2019 12:57:28.7230000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 12:57:27.6510000; 02.12.2019 12:57:28.8230000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 12:57:27.6510000; 02.12.2019 12:57:28.8390000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 12:57:27.6510000; 02.12.2019 12:57:28.8550000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 12:57:27.6510000; 02.12.2019 12:57:28.8680000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 12:57:28.0160000; 02.12.2019 12:57:28.2200000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 12:57:28.0160000; 02.12.2019 12:57:28.2200000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 12:57:28.0180000; 02.12.2019 12:57:28.2220000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 12:57:28.0180000; 02.12.2019 12:57:28.2220000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 12:57:28.0200000; 02.12.2019 12:57:28.2240000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 12:57:28.0200000; 02.12.2019 12:57:28.2240000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 12:57:28.0110000; 02.12.2019 12:57:29.1350000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 12:57:28.0110000; 02.12.2019 12:57:29.1510000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 12:57:28.0110000; 02.12.2019 12:57:29.1670000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 12:57:28.0110000; 02.12.2019 12:57:29.1830000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 02.12.2019 12:57:28.0110000; 02.12.2019 12:57:29.2710000
754918; Logische 0  M0.0 fehlt; sinumerik_alarm_plc_pmc; 02.12.2019 12:57:49.6940000; 02.12.2019 12:57:55.3390000
754922; Ein Auftrag ist am Zusatzmagazin aktiv  DB3898.DBX1.0 fehlt; sinumerik_alarm_plc_pmc; 02.12.2019 12:57:49.6950000; 02.12.2019 12:57:55.3390000
754931; ZMag: Greifer 1 gespannt  DB3898.DBX2.2 Status 0 fehlt; sinumerik_alarm_plc_pmc; 02.12.2019 12:57:49.6950000; 02.12.2019 12:57:55.3400000
754992; ZMag: Anforderung Schieben der Daten   DB3898.DBX1.7 fehlt; sinumerik_alarm_plc_pmc; 02.12.2019 12:57:49.6960000; 02.12.2019 12:57:55.3400000
10621; Kanal 1: Achse Z_1_ steht auf Softwareendschalter - ; sinumerik_alarm_nck; 02.12.2019 12:58:12.6500000; 02.12.2019 12:58:16.0310000
703736; Beladetür: Im Umrichter liegt eine Störung vor --> siehe Diagnosebild S120; sinumerik_alarm_plc_pmc; 02.12.2019 13:03:14.9680000; 02.12.2019 13:03:20.7170000
703736; Beladetür: Im Umrichter liegt eine Störung vor --> siehe Diagnosebild S120; sinumerik_alarm_plc_pmc; 02.12.2019 13:03:22.7420000; 02.12.2019 13:03:43.5830000
703736; Beladetür: Im Umrichter liegt eine Störung vor --> siehe Diagnosebild S120; sinumerik_alarm_plc_pmc; 02.12.2019 13:04:09.6480000; 02.12.2019 13:04:14.4080000
703736; Beladetür: Im Umrichter liegt eine Störung vor --> siehe Diagnosebild S120; sinumerik_alarm_plc_pmc; 02.12.2019 13:04:16.4370000; 02.12.2019 13:04:19.6230000
16927; Kanal 2: Aktion 'Wechsel in Handbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 02.12.2019 13:16:02.2300000; 02.12.2019 13:16:23.0760000
380003; PROFIBUS/PROFINET: Betriebsstörung, Ursache 3003, Parameter 9 9 0.; sinumerik_alarm_nck_drive; 02.12.2019 13:17:38.7200000; 02.12.2019 13:17:39.4750000
150201; Kommunikation zu /NCK ausgefallen; sinumerik_alarm_hmi; 02.12.2019 13:17:39.4790000; 02.12.2019 13:19:20.8260000
150201; Kommunikation zu /PLC/DiagBuffer ausgefallen; sinumerik_alarm_hmi; 02.12.2019 13:17:39.4900000; 02.12.2019 13:19:12.5790000
150201; Kommunikation zu /PLC/PMC ausgefallen; sinumerik_alarm_hmi; 02.12.2019 13:17:39.4900000; 02.12.2019 13:19:12.5800000
909010; PROFINET-IO-System(100) Gerätenummer:25 Sammelstörung; ; 02.12.2019 13:19:13.0280000; 02.12.2019 13:19:32.9890000
909011; DP-Mastersystem(1) Adresse:6 Sammelstörung; ; 02.12.2019 13:19:13.1200000; 02.12.2019 13:19:23.0670000
531102; Achsabwahlen: interner Fehler in der Achszuordnung; sinumerik_alarm_plc_pmc; 02.12.2019 13:19:20.4200000; 02.12.2019 13:19:24.8510000
700002; VDI-Daten lesen / schreiben: FC21 Störung; sinumerik_alarm_plc_pmc; 02.12.2019 13:19:20.4540000; 02.12.2019 13:19:24.6790000
700905; Profibus DPM1: mindestens ein Device im Strang ausgefallen (siehe Alarmprotokoll); sinumerik_alarm_plc_pmc; 02.12.2019 13:19:20.4860000; 02.12.2019 13:19:24.7130000
705540; Not-Halt am Haupt-Bedienfeld wurde ausgelöst.; sinumerik_alarm_plc_pmc; 02.12.2019 13:19:20.5820000; 02.12.2019 13:19:24.8170000
705541; Not-Halt am Bedienhandgerät wurde ausgelöst.; sinumerik_alarm_plc_pmc; 02.12.2019 13:19:20.5820000; 02.12.2019 13:19:24.8170000
27000; Achse A_1_ ist nicht sicher referenziert; sinumerik_alarm_nck; ; 02.12.2019 13:19:22.2610000
27000; Achse ZM1_ ist nicht sicher referenziert; sinumerik_alarm_nck; ; 02.12.2019 13:19:22.6510000
25202; Achse B_1_ Warten auf Antrieb; sinumerik_alarm_nck; ; 02.12.2019 13:19:21.4530000
25202; Achse A_1_ Warten auf Antrieb; sinumerik_alarm_nck; ; 02.12.2019 13:19:21.4530000
25202; Achse Q_1_ Warten auf Antrieb; sinumerik_alarm_nck; ; 02.12.2019 13:19:21.4530000
25202; Achse EL1_ Warten auf Antrieb; sinumerik_alarm_nck; ; 02.12.2019 13:19:21.4530000
25202; Achse ES1_ Warten auf Antrieb; sinumerik_alarm_nck; ; 02.12.2019 13:19:21.4530000
25202; Achse E_1_ Warten auf Antrieb; sinumerik_alarm_nck; ; 02.12.2019 13:19:21.4530000
25202; Achse ZM1_ Warten auf Antrieb; sinumerik_alarm_nck; ; 02.12.2019 13:19:21.4530000
705544; Not-Halt am Werkzeug-Beladesystem wurde ausgelöst.; sinumerik_alarm_plc_pmc; 02.12.2019 13:19:20.5820000; 02.12.2019 13:19:24.8170000
705545; Not-Halt am Werkstück-Beladesystem wurde ausgelöst.; sinumerik_alarm_plc_pmc; 02.12.2019 13:19:20.5820000; 02.12.2019 13:19:24.8170000
27040; Achse Q_1_ Warten auf Motormodul; sinumerik_alarm_nck; 02.12.2019 13:19:21.5870000; 02.12.2019 13:19:21.5870000
27040; Achse EL1_ Warten auf Motormodul; sinumerik_alarm_nck; 02.12.2019 13:19:21.5870000; 02.12.2019 13:19:21.5870000
27040; Achse ES1_ Warten auf Motormodul; sinumerik_alarm_nck; 02.12.2019 13:19:21.5870000; 02.12.2019 13:19:21.5870000
27040; Achse E_1_ Warten auf Motormodul; sinumerik_alarm_nck; 02.12.2019 13:19:21.5870000; 02.12.2019 13:19:21.5870000
27040; Achse ZM1_ Warten auf Motormodul; sinumerik_alarm_nck; 02.12.2019 13:19:21.5870000; 02.12.2019 13:19:21.5870000
27040; Achse B_1_ Warten auf Motormodul; sinumerik_alarm_nck; 02.12.2019 13:19:21.5890000; 02.12.2019 13:19:21.5890000
27040; Achse A_1_ Warten auf Motormodul; sinumerik_alarm_nck; 02.12.2019 13:19:21.5890000; 02.12.2019 13:19:21.5890000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 13:19:56.4090000; 02.12.2019 13:19:56.6130000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 13:19:56.4090000; 02.12.2019 13:19:56.6130000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 13:19:56.4170000; 02.12.2019 13:19:56.6210000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 02.12.2019 13:19:56.4170000; 02.12.2019 13:19:56.6210000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 02.12.2019 13:19:56.4190000; 02.12.2019 13:19:56.6230000
